lid,oid,primary_loc,location_name,comments,address,address2,city,state,zipcode,county,country,match_addr,side,ref_id,geographic_location
97467,77631,\N,\N,\N,302 NW 81st St,\N,Seattle,WA,98117-4030,\N,USA,\N,\N,\N,\N
97468,77632,\N,\N,\N,325 Broomgrass Way,\N,Gerrardstown,WV,25420,\N,USA,\N,\N,\N,\N
97469,77633,\N,\N,\N,rural,\N,south central,IA,\N,\N,USA,\N,\N,\N,\N
97470,77634,\N,\N,\N,2032 Route 213,\N,Rifton,NY,12471,\N,USA,\N,\N,\N,\N
97471,77635,\N,\N,\N,1805 Meadow Rd.,\N,Southampton,PA,18966-4560,\N,USA,\N,\N,\N,\N
97472,77636,\N,\N,\N,\N,\N,"Dale (an hour outside of Austin, 15 minutes to Lockhart and Bastrop)",TX,78616,\N,USA,\N,\N,\N,\N
97473,77637,\N,\N,\N,2444 Chase Street,\N,Anderson,IN,46016,\N,USA,\N,\N,\N,\N
97474,77638,\N,\N,\N,33 East Village Dr (office and mail)   or 180 East Ave (on maps),\N,Burlington,VT,05401-3471,\N,USA,\N,\N,\N,\N
97475,77639,\N,\N,\N,2963 J St,\N,San Diego,CA,92102,\N,USA,\N,\N,\N,\N
97476,77640,\N,\N,\N,Calvin College,3201 Burton SE,Grand Rapids,MI,49546,\N,USA,\N,\N,\N,\N
97477,77641,\N,\N,\N,175 Richdale Ave,\N,Cambridge,MA,2140,\N,USA,\N,\N,\N,\N
97478,77642,\N,\N,\N,64 Wendell Street,\N,Cambridge,MA,2138,\N,USA,\N,\N,\N,\N
97479,77643,\N,\N,\N,199 Auburn St,\N,Cambridge,MA,2139,\N,USA,\N,\N,\N,\N
97480,77644,\N,\N,\N,199 Auburn Street,\N,Cambridge,MA,2139,\N,USA,\N,\N,\N,\N
97481,77645,\N,\N,\N,69 Village Court,\N,Berlin,MA,1503,\N,USA,\N,\N,\N,\N
97482,77646,\N,\N,\N,\N,\N,Nevada City,CA,95959,\N,USA,\N,\N,\N,\N
97483,77647,\N,\N,\N,PO Box 221,\N,Soquel,CA,95073,\N,USA,\N,\N,\N,\N
97484,77648,\N,\N,\N,224 Nantmeal Rd,\N,Glenmoore,PA,19343-2637,\N,USA,\N,\N,\N,\N
97485,77649,\N,\N,\N,Camphill Special School-Beaver Run,1784 Fairview Rd,Glenmoore,PA,19343-2624,\N,USA,\N,\N,\N,\N
97486,77650,\N,\N,\N,PO Box 1045,1601 Pughtown Rd.,Kimberton,PA,19442,\N,USA,\N,\N,\N,\N
97487,77651,\N,\N,\N,15136 Celtic Dr,\N,Sauk Centre,MN,56378-9231,\N,USA,\N,\N,\N,\N
97488,77652,\N,\N,\N,84 Camphill Rd,\N,Copake,NY,12516-1400,\N,USA,\N,\N,\N,\N
97489,77653,\N,\N,\N,Unit 6 Cantine's Island Ln,\N,Saugerties,NY,12477,\N,USA,\N,\N,\N,\N
97490,77654,\N,\N,\N,1722 12th Avenue #101,\N,Seattle,WA,98122,\N,USA,\N,\N,\N,\N
97491,77655,\N,\N,\N,6234 W. 79th AVE.,\N,Arvada,CO,80003,\N,USA,\N,\N,\N,\N
97492,77656,\N,\N,\N,129 Percival Street,\N,Olympia,WA,98502,\N,USA,\N,\N,\N,\N
97493,77657,\N,\N,\N,1131 N 21st St,\N,Milwaukee,WI,53233-1110,\N,USA,\N,\N,\N,\N
97494,77658,\N,\N,\N,1355 Lindenwood Grove,\N,Colorado Springs,CO,80907,\N,USA,\N,\N,\N,\N
97495,77659,\N,\N,\N,4377 SW 94th Ave,\N,Portland,OR,97225,\N,USA,\N,\N,\N,\N
97496,77660,\N,\N,\N,1927 N 4th St.,\N,Milwaukee,WI,53212,\N,USA,\N,\N,\N,\N
97497,77661,\N,\N,\N,12179 Cactoctin Farm Ln,\N,Taylorstown,VA,20180,\N,USA,\N,\N,\N,\N
97498,77662,\N,\N,\N,11640 SW Boones Ferry Rd,\N,Portland,OR,97219,\N,USA,\N,\N,\N,\N
97499,77663,\N,\N,\N,703 n. greensboro st,\N,carrboro,NC,27510,\N,USA,\N,\N,\N,\N
97500,77664,\N,\N,\N,7965 White Oak Rd,\N,Burnsville,NC,28714,\N,USA,\N,\N,\N,\N
97501,77665,\N,\N,\N,Echo Park,\N,Los Angeles,CA,90026,\N,USA,\N,\N,\N,\N
97502,77666,\N,\N,\N,833 W College Ave,\N,State College,PA,16801,\N,USA,\N,\N,\N,\N
97503,77667,\N,\N,\N,PO Box 164,\N,Cottage Grove,OR,97424,\N,USA,\N,\N,\N,\N
97504,77668,\N,\N,\N,27 Common Way,\N,Charlotte,VT,5445,\N,USA,\N,\N,\N,\N
97505,77669,\N,\N,\N,3308 E 12th St,\N,Kansas City,MO,64127,\N,USA,\N,\N,\N,\N
97506,77670,\N,\N,\N,\N,\N,\N,TX,\N,\N,USA,\N,\N,\N,\N
97507,77671,\N,\N,\N,N Arlington Mill Drive,\N,Arlington,VA,22205,\N,USA,\N,\N,\N,\N
97508,77672,\N,\N,\N,1900 Jefferson Park Ave #11,\N,Charlottesville,VA,22903,\N,USA,\N,\N,\N,\N
97509,77673,\N,\N,\N,RR2 Box 3316,14-4610 Gov't Beach Road,Pahoa,HI,96778,\N,USA,\N,\N,\N,\N
97510,77674,\N,\N,\N,535 Hitchins Ave,\N,Eastern,KY,41164,\N,USA,\N,\N,\N,\N
97511,77675,\N,\N,\N,19291 HWY 36,\N,Blachly,OR,97412,\N,USA,\N,\N,\N,\N
97512,77676,\N,\N,\N,85 Angels Rd,\N,Colebrook,NH,3576,\N,USA,\N,\N,\N,\N
97513,77677,\N,\N,\N,Pisgah Forest Circle,\N,Blowing Rock/Lenior and Charlotte,NC,28605,\N,USA,\N,\N,\N,\N
97514,77678,\N,\N,\N,1542 Millport Road,\N,Lancaster,PA,17602,\N,USA,\N,\N,\N,\N
97515,77679,\N,\N,\N,"City of the Sun Foundation, Inc",PO Box 370,Columbus,NM,88029,\N,USA,\N,\N,\N,\N
97516,77680,\N,\N,\N,1402 194th St. SE,\N,Bothell/Mill Creek,WA,98012,\N,USA,\N,\N,\N,\N
97517,77681,\N,\N,\N,7205 Rhode Island Ave,\N,College Park,MD,20740,\N,USA,\N,\N,\N,\N
97518,77682,\N,\N,\N,Linden Rd,\N,Hartland,VT,5048,\N,USA,\N,\N,\N,\N
97519,77683,\N,\N,\N,247 Tamal Road,\N,San Geronimo Valley,CA,\N,\N,USA,\N,\N,\N,\N
97520,77684,\N,\N,\N,1975 SE Crystal Lake Dr,\N,Corvallis,OR,97333,\N,USA,\N,\N,\N,\N
97521,77685,\N,\N,\N,PO Box 212,\N,Acworth,NH,3601,\N,USA,\N,\N,\N,\N
97522,77686,\N,\N,\N,322 NW Sixth Ave,Suite 200,Portland,OR,97209,\N,USA,\N,\N,\N,\N
97523,77687,\N,\N,\N,1906 Pearl Street,\N,Austin,TX,78705,\N,USA,\N,\N,\N,\N
97524,77688,\N,\N,\N,\N,\N,Portland,OR,97218,\N,USA,\N,\N,\N,\N
94953,75690,t,North Idaho Housing Coalition,\N,\N,\N,Coeur d Alene,ID,\N,\N,USA,\N,\N,\N,0101000020E61000001EE85729F3315DC03986B652BED64740
94952,75689,t,Arch Community Housing Trust,\N,PO Box 1292,\N,Ketchum,ID,83340,\N,USA,\N,\N,\N,0101000020E610000047D38F3C46975CC04809B07E22D74540
94954,75691,t,Chicago Community Land Trust,\N,\N,\N,Chicago,IL,\N,\N,USA,\N,\N,\N,0101000020E610000019051C9D4EE855C01F16C50666F04440
97371,77543,\N,The Kola Nut Collaborative,\N,2423 E. 75th Street,,Chicago,IL,60649,,USA,\N,\N,\N,0101000020E6100000A837A3E6ABE755C05AF10D85CFE64440
97372,77543,\N,,\N,,,,,,,,\N,\N,\N,\N
97525,77689,\N,\N,\N,442 Red Maple Rd,\N,Blountsville,AL,35031-4760,\N,USA,\N,\N,\N,\N
97526,77690,\N,\N,\N,141 Oxford Steet,\N,Cambridge,MA,2140,\N,USA,\N,\N,\N,\N
97527,77691,\N,\N,\N,4211 State Rte 13,\N,Truxton,NY,13158-3141,\N,USA,\N,\N,\N,\N
97528,77692,\N,\N,\N,141 Oxford Street,\N,Cambridge,MA,2140,\N,USA,\N,\N,\N,\N
97529,77693,\N,\N,\N,14942 Lobster Valley Rd.,\N,Alsea,OR,97324,\N,USA,\N,\N,\N,\N
97530,77694,\N,\N,\N,Delaware Street,\N,Berkeley,CA,94703,\N,USA,\N,\N,\N,\N
97531,77695,\N,\N,\N,305 Mead Rd,\N,Decatur,GA,30030-3626,\N,USA,\N,\N,\N,\N
97532,77696,\N,\N,\N,17 Cricketown Rd,\N,Stony Point,NY,10980,\N,USA,\N,\N,\N,\N
97533,77697,\N,\N,\N,266 Granite Springs,\N,Pittsboro,NC,27312,\N,USA,\N,\N,\N,\N
97534,77698,\N,\N,\N,6110 Heigle,\N,Amanda,OH,\N,\N,USA,\N,\N,\N,\N
97535,77699,\N,\N,\N,PO Box 268,\N,Lakeview,OR,97630,\N,USA,\N,\N,\N,\N
97536,77700,\N,\N,\N,3090 King St,\N,Berkeley,CA,94703,\N,USA,\N,\N,\N,\N
97537,77701,\N,\N,\N,\N,\N,Tucson,AZ,85735,\N,USA,\N,\N,\N,\N
97538,77702,\N,\N,\N,175 Harvey St.,(click below if interested in becoming a member),Cambridge,MA,2140,\N,USA,\N,\N,\N,\N
97539,77703,\N,\N,\N,5 Penn Plaza,Third Floor,New York,NY,10001,\N,USA,\N,\N,\N,\N
97540,77704,\N,\N,\N,\N,\N,Santa Cruz,CA,\N,\N,USA,\N,\N,\N,\N
97541,77705,\N,\N,\N,Wellspring Lane,\N,Asheville,NC,28806,\N,USA,\N,\N,\N,\N
97542,77706,\N,\N,\N,4736 NE Going St.,\N,Portland,OR,97217,\N,USA,\N,\N,\N,\N
97543,77707,\N,\N,\N,13177 Concord Church Road,\N,Glouster,OH,45732,\N,USA,\N,\N,\N,\N
97544,77708,\N,\N,\N,1468 Curtis Pike,\N,Richmond,KY,40475,\N,USA,\N,\N,\N,\N
97545,77709,\N,\N,\N,1780 HWY ! #104,\N,Fairfield,IA,52556,\N,USA,\N,\N,\N,\N
97546,77710,\N,\N,\N,700 N. Wood Rd,\N,Freeville,NY,13068,\N,USA,\N,\N,\N,\N
97547,77711,\N,\N,\N,33 Dancing Bones Rd.,\N,Wentworth,NH,3282,\N,USA,\N,\N,\N,\N
97548,77712,\N,\N,\N,1 Dancing Rabbit Lane,\N,Rutledge,MO,63563,\N,USA,\N,\N,\N,\N
97549,77713,\N,\N,\N,43188 Guthrie Rd,\N,Gays Mills,WI,54631-8266,\N,USA,\N,\N,\N,\N
97550,77714,\N,\N,\N,1710 West 8th Street,\N,Bloomington,IN,47404,\N,USA,\N,\N,\N,\N
97551,77715,\N,\N,\N,Baggins End,\N,Davis,CA,95616,\N,USA,\N,\N,\N,\N
97552,77716,\N,\N,\N,2525 N Killingsworth Street,\N,Portland,OR,97217,\N,USA,\N,\N,\N,\N
97553,77717,\N,\N,\N,1222 Delaware,\N,Lawrence,KS,66044,\N,USA,\N,\N,\N,\N
97554,77718,\N,\N,\N,3450 Marion St,\N,Denver,CO,80205-3955,\N,USA,\N,\N,\N,\N
97555,77719,\N,\N,\N,12486 212th St SE,\N,Snohomish,WA,98296,\N,USA,\N,\N,\N,\N
97556,77720,\N,\N,\N,Gregg &amp, Wade,\N,Saint Louis,MO,63139,\N,USA,\N,\N,\N
97557,77721,\N,\N,\N,2550 Sycamore Lane,\N,Davis,CA,95616,\N,USA,\N,\N,\N,\N
97558,77722,\N,\N,\N,Down Home Ranch,20250 FM 619,Elgin,TX,78621,\N,USA,\N,\N,\N,\N
97559,77723,\N,\N,\N,43840 Tiber St,\N,Hemet,CA,92544,\N,USA,\N,\N,\N,\N
97560,77724,\N,\N,\N,5514 Doyle St,\N,Emeryville,CA,94608,\N,USA,\N,\N,\N,\N
97561,77725,\N,\N,\N,P. O. Box 3931,\N,Winchester,VA,\N,\N,USA,\N,\N,\N,\N
97562,77726,\N,\N,\N,8894 W Martha Ave,\N,Oasis,ID,83647,\N,USA,\N,\N,\N,\N
97563,77727,\N,\N,\N,3301 1st Ave.,\N,Minneapolis,MN,55408,\N,USA,\N,\N,\N,\N
97564,77728,\N,\N,\N,6115 S Drexel Ave,\N,Chicago,IL,60637,\N,USA,\N,\N,\N,\N
97565,77729,\N,\N,\N,2244 Alder St.,\N,Eugene,OR,97405,\N,USA,\N,\N,\N,\N
97566,77730,\N,\N,\N,2017 Dunmire Hollow Rd,\N,Waynesboro,TN,38485-5041,\N,USA,\N,\N,\N,\N
97567,77731,\N,\N,\N,130 Hunt St,\N,Durham,NC,27701,\N,USA,\N,\N,\N,\N
97568,77732,\N,\N,\N,6000 17th Ave SW #24,\N,Seattle,WA,98106,\N,USA,\N,\N,\N,\N
97569,77733,\N,\N,\N,3470 C Moore Rd,\N,Kettle Falls,WA,99141,\N,USA,\N,\N,\N,\N
97570,77734,\N,\N,\N,[Not yet completed],\N,Christiana,DE,\N,\N,USA,\N,\N,\N,\N
97571,77735,\N,\N,\N,5 Consensus Circle,\N,Black Mountain,NC,28711,\N,USA,\N,\N,\N,\N
97572,77736,\N,\N,\N,252 Prospect St,\N,Plainfield,MA,1070,\N,USA,\N,\N,\N,\N
97573,77737,\N,\N,\N,940 West 4th Ave,\N,Eugene,OR,97402,\N,USA,\N,\N,\N,\N
97574,77738,\N,\N,\N,900 Dancing Fox Rd,\N,Decatur,GA,30032,\N,USA,\N,\N,\N,\N
97575,77739,\N,\N,\N,1361 County Road 547,\N,Tecumseh,MO,65760-9503,\N,USA,\N,\N,\N,\N
97576,77740,\N,\N,\N,291 Quaker Rd.,\N,Pomona,NY,10970,\N,USA,\N,\N,\N,\N
97577,77741,\N,\N,\N,7981 Eastern Ave.,\N,Silver Spring,MD,20910,\N,USA,\N,\N,\N,\N
97578,77742,\N,\N,\N,12 Wellspring Lane,\N,Asheville,NC,28806,\N,USA,\N,\N,\N,\N
97579,77743,\N,\N,\N,115 Rachel Carson Way,\N,Ithaca,NY,14850,\N,USA,\N,\N,\N,\N
97580,77744,\N,\N,\N,Ibotpo,\N,Somerville,MA,2143,\N,USA,\N,\N,\N,\N
97581,77745,\N,\N,\N,1110 Orange,\N,Abilene,TX,79601,\N,USA,\N,\N,\N,\N
97582,77746,\N,\N,\N,10770 Hooper Ridge Rd,\N,Glouster,OH,45732-9247,\N,USA,\N,\N,\N,\N
97583,77747,\N,\N,\N,2116 NE 18th Ave,\N,Portland,OR,97212,\N,USA,\N,\N,\N,\N
97584,77748,\N,\N,\N,60 Elderberry Lane,\N,Rougemont,NC,27572,\N,USA,\N,\N,\N,\N
97585,77749,\N,\N,\N,125 ElderSpirit Ct,\N,Abingdon,VA,24210,\N,USA,\N,\N,\N,\N
97586,77750,\N,\N,\N,po box 1112,\N,Mora,NM,87732,\N,USA,\N,\N,\N,\N
97587,77751,\N,\N,\N,2548 University Place N.W,Suite D,Washington,#N/A,20009,\N,USA,\N,\N,\N,\N
97588,77752,\N,\N,\N,415 Elm Street,\N,Ithaca,NY,14850,\N,USA,\N,\N,\N,\N
97589,77753,\N,\N,\N,PO Box 446,\N,Ashland,OR,97520,\N,USA,\N,\N,\N,\N
97590,77754,\N,\N,\N,711 W Grand River Ave,\N,East Lansing,MI,48823-4207,\N,USA,\N,\N,\N,\N
97591,77755,\N,\N,\N,PO Box 764,\N,Boonville,CA,95415-0764,\N,USA,\N,\N,\N,\N
97592,77756,\N,\N,\N,Emergency Communities,\N,"St. Bernard Parish, Plaquemines Parish, and New Orleans",LA,\N,\N,USA,\N,\N,\N,\N
97593,77757,\N,\N,\N,1030 West Third St,\N,Duluth,MN,55806,\N,USA,\N,\N,\N,\N
97594,77758,\N,\N,\N,\N,\N,Seattle,WA,98144,\N,USA,\N,\N,\N,\N
97595,77759,\N,\N,\N,160 WEST 120TH STREET,\N,New York,NY,10027,\N,USA,\N,\N,\N,\N
97596,77760,\N,\N,\N,6008 Arosa St,\N,San Diego,CA,92115-3809,\N,USA,\N,\N,\N,\N
97597,77761,\N,\N,\N,1 Indigo Creek Trail,\N,Durham,NC,27712,\N,USA,\N,\N,\N,\N
97598,77762,\N,\N,\N,601 Enright Ave.,\N,Cincinnati,OH,45205,\N,USA,\N,\N,\N,\N
97599,77763,\N,\N,\N,PO Box # 400,\N,Lopez Island,WA,98261,\N,USA,\N,\N,\N,\N
97600,77764,\N,\N,\N,1850 Gopher Canyon Road,\N,Vista,CA,92084,\N,USA,\N,\N,\N,\N
97601,77765,\N,\N,\N,743 winchester ave,\N,martinsburg,WV,25401,\N,USA,\N,\N,\N,\N
97602,77766,\N,\N,\N,1801 fairview street,\N,berkeley,CA,94703,\N,USA,\N,\N,\N,\N
97603,77767,\N,\N,\N,1341 Private Road 1638,\N,Dublin,TX,76446,\N,USA,\N,\N,\N,\N
97604,77768,\N,\N,\N,16100 Snowshoe Lane,\N,Tehachapi,CA,93561-8423,\N,USA,\N,\N,\N,\N
97605,77769,\N,\N,\N,1622 Spring Mill Rd,\N,Gladwyne,PA,19035-1021,\N,USA,\N,\N,\N,\N
97606,77770,\N,\N,\N,2306 N 65th St,\N,Seattle,WA,98103,\N,USA,\N,\N,\N,\N
97373,77544,\N,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97374,77544,\N,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,yEiGZZ http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97375,77545,\N,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97376,77545,\N,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,rA7lN0 http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97377,77546,\N,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,0101000020E61000007A54FCDF11C952C0A9C1340C1FFB4340
97378,77546,\N,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,7iEqEp http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97379,77547,\N,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,0101000020E61000000F2BDCF2916F58C0C53BC093164A3E40
97380,77547,\N,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,lLfaVo http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97381,77548,\N,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,0101000020E6100000AA7CCF48847A52C01AA88C7F9F694440
97382,77548,\N,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,KdVabR http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97383,77549,\N,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,0101000020E6100000B6BDDD921C7D52C031992A1895664440
97384,77549,\N,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,sIoHZK http://www.FyLitCl7Pf7ojQdDUOLQOuaxTXbj5iNG.com,\N,\N,\N,\N
97607,77771,\N,\N,\N,41638 S Skagit Hwy,\N,Concrete,WA,98237,\N,USA,\N,\N,\N,\N
97608,77772,\N,\N,\N,160 WEST GOLDENGATE,\N,DETROIT,MI,48203,\N,USA,\N,\N,\N,\N
97609,77773,\N,\N,\N,560 Allen Street,\N,Syracuse,NY,13210,\N,USA,\N,\N,\N,\N
97610,77774,\N,\N,\N,302 W. Walnut,\N,Kalamazoo,MI,49007,\N,USA,\N,\N,\N,\N
97611,77775,\N,\N,\N,1445 Upper Hill Road,\N,Middlesex,NY,14507,\N,USA,\N,\N,\N,\N
97612,77776,\N,\N,\N,56 Oakland Street,\N,Medford,MA,\N,\N,USA,\N,\N,\N,\N
97613,77777,\N,\N,\N,Ste A,\N,Finley,WA,99337,\N,USA,\N,\N,\N,\N
97614,77778,\N,\N,\N,88 High St.,\N,Middletown,CT,6457,\N,USA,\N,\N,\N,\N
97615,77779,\N,\N,\N,7517 Skelly Gulch Rd,\N,"Helena, Montana",MT,59602,\N,USA,\N,\N,\N,\N
97616,77780,\N,\N,\N,Box 225,\N,Hartford,AR,72938,\N,USA,\N,\N,\N,\N
